keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
part ii algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chapter use data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type to demonstrate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easily be translated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translated into generic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generic sorting algo-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting algo- rithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forms of sorting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comparing each item	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imply this form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of sorting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple form bubble	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form bubble sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorted into values	0.4247104247	0.0	0.0	4.99909321727	7.92481250361	False
values of ascending	0.4247104247	0.0	0.0	4.99909321727	7.92481250361	False
merge sort merge	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort merge sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space time complexity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement the algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm is based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
based on splitting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
splitting a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two similar sized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar sized lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting each list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
merging the sorted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mergeordered simply takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes two ordered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two ordered lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists and makes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bubble sort iterations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end mergesort chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
merge sort divide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divide et impera	0.0000000000	0.0	0.0	0.0	3.16992500144	False
quick sort quick	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort quick sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
popular sorting algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting algorithms based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
based on divide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complexity the algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starts by picking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picking an item	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moving all smaller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main quick sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quick sort operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeated on lesser	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lesser and greater	0.0000000000	0.0	0.0	0.0	1.58496250072	False
greater sub lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element is funda-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mental for avoiding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drastically reduced performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pivot median strategy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end quicksort chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion sort insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort insertion sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting scheme similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting a hand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hand of playing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intent of building	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of cards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion sort iterations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unsorted < list.count	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hold < list	0.0000000000	0.0	0.0	0.0	3.16992500144	False
end insertionsort chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shell sort put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put simply shell	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simply shell sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variation of insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort as described	0.0000000000	0.0	0.0	0.0	1.58496250072	False
items of varying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distances apart resulting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fairly straight forward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
items to compare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows shell sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort being ran	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of integers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
red coloured square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current < list.count	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unlike the sorting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting algorithms described	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previously radix sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort uses buckets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
buckets to sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bucket holds items	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort is performed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performed these buckets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
buckets are emptied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starting the smallest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smallest key bucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list to sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
isolating a speci	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rst simple version	0.0000000000	0.0	0.0	0.0	1.58496250072	False
version of radix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hundred the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total three keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shell sort chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wanted to determine	0.0000000000	0.0	0.0	0.0	3.16992500144	False
thousands the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
asked the question	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pad the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing to identify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple implemen- tation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tation of radix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort that works	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maximum key size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
isolate a speci	0.0000000000	0.0	0.0	0.0	1.58496250072	False
isolate a key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number = keytoaccess	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple example lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access the tens	0.0000000000	0.0	0.0	0.0	1.58496250072	False
column is key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
substitution yields key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attained by multiplying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplying the last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key by ten	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ten working left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manner the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value of key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm to work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of queues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queues to enqueue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enqueue the item	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents the largest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
largest key size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
item in list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end radix figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the members	0.0000000000	0.0	0.0	0.0	1.58496250072	False
members of queues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
described above operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list whose members	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number is highlighted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
highlighted omitted queues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queues in figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithms for sorting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
radix sort base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm bubble sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
selecting the correct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correct sorting algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
choose merge sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort over shell	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actual imple- mentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mentation some algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementing a linear	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm using recursion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
careful when implementing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementing recursive algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithms see appendix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numeric unless stated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alias n denotes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
denotes a standard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
test a simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attempt to slow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base conversions dsa	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithms that convert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
convert a base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
octal or hexadecimal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number to convert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
convert to binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tobinary n list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trace of tobinary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
greatest common denomina-	0.0000000000	0.0	0.0	7.99909321727	7.92481250361	False
common denomina- tor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fairly routine problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem in mathematics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nding the greatest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
e.g the greatest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem is based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
based on euclid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
euclid s algorithm	0.0000000000	0.0	0.0	0.0	0.0	False
integers is calculated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end greatestcommondenominator chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digits this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computes the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of digits	0.0000000000	0.0	0.0	5.99945593036	4.75488750216	False
system the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number that consists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute this maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digits the expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represented as ffffff16	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ffffff16 which yields	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actual implementation numberbase	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type the base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base enumeration type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base = fbinary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
16g the reason	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reason we provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nition of base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checks to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the correct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementation we cast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cast the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value of numberbase	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extract the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cast the option	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cast is implicit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actual argument numberbase	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value for numberbase	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digits is computed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attaining the factorial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive mathematical operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation many implementations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm are recursive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem is re-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cursive in nature	0.0000000000	0.0	0.0	5.99909321727	7.92481250361	False
present an iterative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solution the iterative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solution is presented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly the factorial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attain the factorial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
presented several numeric	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fun to design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reader should gain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
domains to make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
respective domain attainable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
domain attainable numeric	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attainable numeric algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computing such data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data as weather	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search a simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm that search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inside a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list it operates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end is reached	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index of item	0.0000000000	0.0	0.0	0.0	1.58496250072	False
item if found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index < list.count	0.0000000000	0.0	0.0	5.99945593036	4.75488750216	False
list.count and list	0.0000000000	0.0	0.0	5.99945593036	4.75488750216	False
probability search probability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search probability search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statistical sequential searching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequential searching algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm in addition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addition to searching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes into account	0.0000000000	0.0	0.0	0.0	1.58496250072	False
account its frequency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequency by swapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complexity still remains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non-uniform items search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reducing list scanning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the resulting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list after searching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search probability increased	0.0000000000	0.0	0.0	0.0	1.58496250072	False
item is found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case swap founded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swap founded item	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list.count or list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cient searching algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
searching algorithms earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instance the logarithmic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logarithmic searching algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm that avl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avl and bst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cover a searching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chop usually refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ciency largely depends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
underlying data structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data for instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quicker to deter-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quicker to search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search a bst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search for data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
research the data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
primarily linear data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linear data structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lack of knowledge	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model your data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
purely because string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations and transformations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequent within programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs the algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
presented are based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
based on problems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problems the authors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
formulated to satisfy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithms for primitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive string operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations is simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extracting a sub-string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithms that require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require more inventiveness	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reverse the characters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reverses the order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
string this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
principal that words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delimited by white	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start and end	0.0000000000	0.0	0.0	0.0	1.58496250072	False
words in value	0.0000000000	0.0	0.0	0.0	3.16992500144	False
chars from start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nt the last	0.0000000000	0.0	0.0	0.0	0.0	False
add some whitespace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cut the whitespace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applied in real-life	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real-life scenarios detecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out pretty trivial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pretty trivial algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm to design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complexity our algo-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pointers at opposite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ends of string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
character they point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
respect to value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the ispalindrome	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm in operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eliot s toilet	0.0000000000	0.0	0.0	0.0	0.0	False
remove all punctuation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right pointers marching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value is determined	0.0000000000	0.0	0.0	0.0	3.16992500144	False
left < right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm we call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call a method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strip this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm discards punctuation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
including white space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
heavily compacted representation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
palindromes discard white	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discard white space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design a simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm while making	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making our algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm fairly robust	0.0000000000	0.0	0.0	0.0	1.58496250072	False
robust with respect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
updating the word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
skipping white space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space that delimits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delimits the words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
string \ ben	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ben ate hay	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distinguished via white	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previously listed points	0.0000000000	0.0	0.0	0.0	1.58496250072	False
string with varying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of white	0.0000000000	0.0	0.0	0.0	1.58496250072	False
white space delimiting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delimiting the words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previously listed index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index keeps track	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hitting white space	0.0000000000	0.0	0.0	0.0	3.16992500144	False
denotes a word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm each word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word is separated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occurrences of white	0.0000000000	0.0	0.0	0.0	1.58496250072	False
e.g in .net	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of characters	0.0000000000	0.0	0.0	0.0	3.16992500144	False
determines a delimiter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split the characters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
string into chunks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chunks of strings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of sub-strings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
present a string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typically the pattern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occurrence of white	0.0000000000	0.0	0.0	3.99945593036	4.75488750216	False
varying white space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
white space splitting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contained within value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
skip initial white	0.0000000000	0.0	0.0	0.0	1.58496250072	False
initial white space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
whitespace and index	0.0000000000	0.0	0.0	0.0	3.16992500144	False
index < value.length	0.0000000000	0.0	0.0	2.99945593036	4.75488750216	False
string just whitespace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index = value.length	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value.length and value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
skip all whitespace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split the words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delimiter this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm is straightforward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
straightforward to implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back as elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attain the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of unique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subtract the unique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unique word count	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of stings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation the split	0.0000000000	0.0	0.0	0.0	1.58496250072	False
undesired uniques set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
desired uniques set	0.0000000000	0.0	0.0	0.0	3.16992500144	False
value is returned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word in words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method we referred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
referred to earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
earlier in x11.1	0.0000000000	0.0	0.0	0.0	1.58496250072	False
x11.1 this simply	0.0000000000	0.0	0.0	0.0	1.58496250072	False
removes any punctuation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word the reason	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reason we perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform this operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accurate unique string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unique string collection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
e.g \ test	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus the punctuation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the undesired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
undesired and desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strings the algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pretty trivial put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
