keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
kind of functionality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functionalities together give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adds a header	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends the message	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scheme the point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose we start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case of osi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer some communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer this application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application layer program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing a telnet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start a telnet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telnet client program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine will respond	0.0000000000	0.0	0.0	0.0	1.58496250072	False
respond to telnet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
server can respond	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telnet client telnet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
client telnet server	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer how telnet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application layer protocol	0.0000000000	0.0	0.0	0.0	1.58496250072	False
client will request	0.0000000000	0.0	0.0	0.0	1.58496250072	False
server will respond	0.0000000000	0.0	0.0	0.0	1.58496250072	False
internals of telnet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
idea of layering	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layering so give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data to send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node the lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running a protocol	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer is running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
message to add	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add to give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fatter and fatter	0.0000000000	0.0	0.0	0.0	3.16992500144	False
out the message	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sending a message	0.0000000000	0.0	0.0	0.0	1.58496250072	False
message is received	0.0000000000	0.0	0.0	0.0	1.58496250072	False
header that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means some dos	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different machines	0.0000000000	0.0	0.0	0.0	3.16992500144	False
layer will add	0.0000000000	0.0	0.0	0.0	3.16992500144	False
thing becomes data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
session layer session	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer session layer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data becomes fatter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fat packet travels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer will strip	0.0000000000	0.0	0.0	0.0	1.58496250072	False
peers can communicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmit the bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difference between transmitting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits and transmitting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matter of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data link computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
route the packets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segregated and put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
original application layer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of packet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer the session	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manages the virtual	0.0000000000	0.0	0.0	0.0	3.16992500144	False
layer it manages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection the presentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
encode and decode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
messages that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different ways	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways of encoding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
job the human	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user is interested	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variety of protocols	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things ; examples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sending a mail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telneting that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the telnet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine as part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reliable and cheap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
peer some examples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples of peers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes given service	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application layer hands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer which handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handles the format	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computers to share	0.0000000000	0.0	0.0	0.0	1.58496250072	False
share a connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packetize this data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection this connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection is handled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide check points	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distance ? dialogue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer and ensure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pieces all arrive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out of order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cheap and efficient	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of transport	0.0000000000	0.0	0.0	0.0	3.16992500144	False
kind of channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
channel or broadcasting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
broadcasting of messages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
messages to multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network layer decides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
message ultimately reaches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reaches the destination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
destination it controls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controls the broadcasting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handles technological mismatches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handles billing information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link layer makes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes the physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical link layer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
free of transmission	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link layer handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handles this error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmitted as raw	0.0000000000	0.0	0.0	0.0	1.58496250072	False
session and presentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
match the essential	0.0000000000	0.0	0.0	0.0	1.58496250072	False
essential functions match	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of protocols	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structures of networks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
view of networks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle different structures	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preview computer networks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discuss the network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically a computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of graph	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general not feasible	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pair of nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
today a network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes representing computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
links represent communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent communication links	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication links modes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modes of communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
broadcast or point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lan topologies lan	0.0000000000	0.0	0.0	0.0	1.58496250072	False
area network topologies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
common ; star	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shared broadcast links	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pair of communicating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send his message	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ignore the communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shared broadcast link	0.0000000000	0.0	0.0	0.0	3.16992500144	False
ignore this communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protocol to decide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happen that things	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer networks	0.3253856942	0.0	0.00297277811726	12.9892833222	15.0	False
networks prof	0.0000000000	0.0	0.000557363011542	0.0	1.0	False
prof sujoy	0.0000000000	0.0	0.000737306717778	0.0	0.0	False
sujoy ghosh	0.0000000000	0.0	0.00103781000806	1.99799062291	2.0	False
ghosh iit	0.0000000000	0.0	0.00244579014834	0.0	0.0	False
iit kharagpur	0.0000000000	0.0	0.000974907645057	1.99799062291	1.0	False
kharagpur lecture	0.0000000000	0.0	0.000670502564616	0.0	0.0	False
reference models	0.0000000000	0.0	0.0036686852225	1.99799062291	3.0	False
good day	0.0000000000	0.0	0.0005405959996	0.0	2.0	False
professor sujoy	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
computer science	0.0000000000	0.0	0.000157093955675	0.0	1.0	False
engineering department	0.0000000000	0.0	0.000923586454451	0.0	1.0	False
series today	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
introductory lecture	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
abstract view	0.0000000000	0.0	0.00187283350421	1.99799062291	3.0	False
text books	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
computer networking	0.0000000000	0.0	0.00065636693313	0.0	1.0	False
approach featuring	0.0000000000	0.0	0.000923586454451	0.0	1.0	False
kurose data	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
william stallings	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
first question	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
computer network	0.2878411911	0.0	0.00275406552896	19.9832551909	25.0	False
communication lines	0.0000000000	0.0	0.00178671947424	1.99799062291	3.0	False
computers connected	0.0000000000	0.0	0.000624277834735	0.0	0.0	False
indirect communication	0.0000000000	0.0	0.000845209646809	0.0	1.0	False
network devices	0.3446519525	0.0	0.00484922586698	3.99531145345	6.0	False
entire network	0.5370370370	0.0	0.00140257265835	1.99665103818	5.0	False
exchange information	0.0000000000	0.0	0.000545901027093	0.0	1.0	False
small computers	0.0000000000	0.0	0.00235324761528	2.99799062291	3.0	False
large computer	0.0000000000	0.0	0.00235324761528	2.99799062291	3.0	False
large computation	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
small pieces	0.0000000000	0.0	0.000845209646809	0.0	1.0	False
small chunk	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
final solution	0.0000000000	0.0	0.000845209646809	0.0	1.0	False
communication tool	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
send emails	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
direct communication	0.0000000000	0.0	0.00113921323903	1.99799062291	3.0	False
computing communication	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
distributed nature	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
railway reservation	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
reservation system	0.0000000000	0.0	0.00310215708146	3.99799062291	2.0	False
railway reservations	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
huge queue	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
booking tickets	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
distributed systems	0.0000000000	0.0	0.00104818799197	0.0	2.0	False
distributed reservation	0.0000000000	0.0	0.00103405236049	0.0	0.0	False
distributed databases	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
first commercial	0.0000000000	0.0	0.00235324761528	5.99799062291	2.0	False
commercial computer	0.0000000000	0.0	0.000784415871761	0.0	0.0	False
computer installed	0.0000000000	0.0	0.0	0.0	0.0	False
big company	0.0000000000	0.0	0.00244579014834	0.0	2.0	False
communication channels	0.0000000000	0.0	0.00065636693313	0.0	1.0	False
satellite communication	0.0000000000	0.0	0.00138549310485	0.0	2.0	False
important medium	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
airline reservation	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
packet switching	0.0000000000	0.0	0.00113921323903	0.0	1.0	False
switching network	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
rand corporation	0.0000000000	0.0	0.0	0.0	1.0	False
first packet	0.0000000000	0.0	0.000845209646809	0.0	0.0	False
network began	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
water shed	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
shed event	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
reaching impact	0.0000000000	0.0	0.00122289507417	0.0	2.0	False
networks developed	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
first computer	0.0000000000	0.0	0.000845209646809	0.0	0.0	False
computer chip	0.0000000000	0.0	0.00244579014834	0.0	1.0	False
previous computers	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
low level	0.0000000000	0.0	0.000503903838746	0.0	0.0	False
level gates	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
first four-bit	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
small computer	0.0000000000	0.0	0.000734743740772	4.99732083054	3.0	False
ethernet specification	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
ethernet remains	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
important network	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
network protocols	0.0000000000	0.0	0.000569606619516	0.0	0.0	False
ibm introduced	0.0000000000	0.0	0.00244579014834	0.0	1.0	False
commercial microcomputer	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
paul alan	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
bill gates	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
formed microsoft	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
jobs built	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
built apple1	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
windows system	0.0000000000	0.0	0.000692746552425	0.0	1.0	False
apple computers	0.0000000000	0.0	0.000923586454451	0.0	1.0	False
commercial spreadsheet	0.0000000000	0.0	0.0	0.0	0.0	False
popular application	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
introduced ibm	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
floppy drive	0.0000000000	0.0	0.0	0.0	1.0	False
hard drive	0.0000000000	0.0	0.0	0.0	1.0	False
network protocol	0.0000000000	0.0	0.000524093995987	0.0	2.0	False
cover today	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
important protocol	0.0000000000	0.0	0.000734743740772	0.0	1.0	False
prevalent today	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
official protocol	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
arpanet arpanet	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
far-reaching impact	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
network developed	0.0000000000	0.0	0.000923586454451	0.0	1.0	False
introduced gui	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
apple macintosh	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
first laptop	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
laptop pcs	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
microsoft releases	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
releases windows	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
multitasking system	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
microsoft version	0.0000000000	0.0	0.0	0.0	1.0	False
national sound	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
sound foundation	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
usa replaces	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
replaces arpanet	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
internet backbone	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
cern physicist	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
physicist tim	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
tim burners	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
burners lee	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
world wide	0.0000000000	0.0	0.000406730444402	0.0	0.0	False
wide web	0.0000000000	0.0	0.00046752421945	0.0	0.0	False
positive feedback	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
people jumped	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
people showed	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
commercial companies	0.0000000000	0.0	0.00169041929362	0.0	1.0	False
companies developed	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
positive loop	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
past decade	0.0000000000	0.0	0.00122289507417	0.0	2.0	False
absolutely phenomenal	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
first gui	0.0000000000	0.0	0.00103405236049	0.0	0.0	False
gui web	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
web browser	0.0000000000	0.0	0.00135302249749	5.99799062291	2.0	False
popular web	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
microsoft explorer	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
so-called .com	0.0000000000	0.0	0.0	0.0	0.0	False
.com meltdown	0.0000000000	0.0	0.0	0.0	0.0	False
means people	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
importance remains	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
general talking	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
computer scene	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
defense wanted	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
control network	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
nuclear attack	0.0000000000	0.0	0.00244579014834	0.0	2.0	False
strong reason	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
distributed system	0.0000000000	0.0	0.00113921323903	1.99732083054	4.0	False
intermediate message	0.0000000000	0.0	0.00244579014834	0.0	0.0	False
message processors	0.0000000000	0.0	0.00244579014834	0.0	0.0	False
early network	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
kbps lines	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
telephone lines	0.0000000000	0.0	0.000595573158081	0.0	1.0	False
telephone companies	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
imp software	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
terminal interface	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
interface processor	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
nsf setup	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
machine connected	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
mid-1980s nsf	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
nsf built	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
computing centers	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
regional networks	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
mbps fiber	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
fiber backbone	0.0000000000	0.0	0.00244579014834	0.0	1.0	False
allowed network	0.0000000000	0.0	0.00103405236049	0.0	0.0	False
network connection	0.0000000000	0.0	0.000624277834735	0.0	0.0	False
research labs	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
growth continued	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
commercial houses	0.0000000000	0.0	0.00103405236049	0.0	0.0	False
houses began	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
decentralized model	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
model began	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
commercial people	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
people joined	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
major driving	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
driving forces	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
computing networks	0.0000000000	0.0	0.000923586454451	0.0	1.0	False
past decades	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
so-called start	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
companies start-up	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
start-up companies	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
companies means	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
young engineers	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
young people	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
bright idea	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
success stories	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
explosive growth	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
21st century	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
stock exchanges	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
.com companies	0.0000000000	0.0	0.0	0.0	0.0	False
companies crashed	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
historical background	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
point-to-point communication	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
direct line	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
copper line	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
fiber line	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
point-to-point connection	0.0000000000	0.0	0.000692746552425	0.0	1.0	False
simplest case	0.0000000000	0.0	0.000692746552425	0.0	1.0	False
dedicated case	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
simplex communication	0.0000000000	0.0	0.0	0.0	1.0	False
full duplex	0.0000000000	0.0	0.000595573158081	0.0	1.0	False
dedicated lines	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
point medium	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
single line	0.0000000000	0.0	0.000692746552425	0.0	1.0	False
multiple people	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
point-to-point links	0.0000000000	0.0	0.00220423122232	5.99799062291	2.0	False
broadcast kind	0.0000000000	0.0	0.00244579014834	0.0	2.0	False
satellite throws	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
point-to-point link	0.0000000000	0.0	0.000692746552425	7.99732083054	4.0	False
shared medium	0.0000000000	0.0	0.000485107252045	0.0	1.0	False
temporary point-to-point	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
broadcast media	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
multiple users	0.0000000000	0.0	0.000451007499162	0.0	1.0	False
multiple access	0.0000000000	1	0.00109180205419	0.0	1.0	False
access medium	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
distributed fashion	0.0000000000	0.0	0.000734743740772	0.0	1.0	False
broadcast medium	0.0000000000	0.0	0.00310215708146	3.99799062291	1.0	False
shared broadcast	0.5178571429	0.0	0.00338083858724	5.99732083054	3.0	False
communication link	0.0000000000	0.0	0.000692746552425	3.99799062291	3.0	False
networks networks	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
local area	0.2090959512	0.0	0.00511469312522	19.9912926993	9.0	False
area network	0.1489591782	0.0	0.00617441508536	37.9839249833	21.0	False
metropolitan area	0.0000000000	0.0	0.00119114631616	0.0	1.0	False
wide area	0.1906501096	0.0	0.00471684596388	13.9939718687	7.0	False
network means	0.0000000000	0.0	0.00206810472098	0.0	0.0	False
small group	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
larger area	0.0000000000	0.0	0.000734743740772	0.0	0.0	False
privately owned	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
area networking	0.0000000000	0.0	0.0018471729089	0.0	1.0	False
networking metropolitan	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
area networks	0.0000000000	0.0	0.00151171151624	3.99799062291	2.0	False
access issues	0.0000000000	0.0	0.00244579014834	0.0	2.0	False
entire community	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
community networked	0.0000000000	0.0	0.0	0.0	0.0	False
network wide	0.0000000000	0.0	0.00244579014834	0.0	1.0	False
historically happened	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
technology developed	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
technology improved	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
people started	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
company developing	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
network area	0.0000000000	0.0	0.000923586454451	0.0	1.0	False
make things	0.0000000000	0.0	0.000734743740772	0.0	0.0	False
things cheaper	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
people wanted	0.0000000000	0.0	0.000923586454451	0.0	1.0	False
network cost	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
issue wide	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
abstract idea	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
formal framework	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
common basis	0.0000000000	0.0	0.00244579014834	0.0	2.0	False
minimum protocol	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
building blocks	0.0000000000	0.0	0.000503903838746	0.0	1.0	False
network architecture	0.0000000000	0.0	0.00103405236049	0.0	1.0	False
protocol object	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
service interface	0.3446519525	0.0	0.00723836652342	8.99531145345	7.0	False
peer interface	0.0000000000	0.0	0.00244579014834	2.99799062291	3.0	False
defines messages	0.0000000000	0.0	0.00122289507417	0.0	0.0	False
layered architecture	0.0000000000	0.0	0.000784415871761	0.0	1.0	False
networking business	0.0000000000	0.0	0.00244579014834	0.0	2.0	False
upper layer	0.4233576642	0.0	0.00262546773252	4.99732083054	3.0	False
layer maintains	0.0000000000	0.0	0.00244579014834	0.0	2.0	False
virtual connection	0.3456121343	0.0	0.00590730239817	10.992632284	10.0	False
peer-to-peer protocol	0.0000000000	0.0	0.0036686852225	4.99799062291	2.0	False
layer performs	0.0000000000	0.0	0.00244579014834	0.0	2.0	False
lower layer	0.3198529412	0.0	0.00620431416293	7.99598124581	6.0	False
peer-to-peer level	0.0000000000	0.0	0.00122289507417	0.0	1.0	False
