keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
traditional unix system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix system structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structure 2.7.2 layered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
2.7.2 layered approach	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of smaller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed and debugged	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trusted to deliver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deliver proper services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem is deciding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deciding what order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place the layers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer can call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
situations may arise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arise * layered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
request for service	0.0000000000	0.0	0.0	0.0	1.58496250072	False
possibly with significant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layered operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system 2.7.3 microkernels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
idea behind micro	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove all non-essential	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making the kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel as small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small and efficient	0.0000000000	0.0	0.0	0.0	1.58496250072	False
microkernels provide basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide basic process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process and memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
security and protection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
services are performed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performed in user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mode * system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adding more system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel * mach	0.0000000000	0.0	0.0	0.0	1.58496250072	False
widely known microkernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forms a major	0.0000000000	0.0	0.0	0.0	1.58496250072	False
component of mac	0.0000000000	0.0	0.0	0.0	1.58496250072	False
osx * windows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suffered from performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performance problems relative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relative to windows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performance by moving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moving more services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
embedded systems figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
microkernel 2.7.4 modules	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modules * modern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modern os development	0.0000000000	0.0	0.0	0.0	1.58496250072	False
development is object-oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small core kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of modules	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked in dynamically	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modules are similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar to layers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tasks and interfaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
module is free	0.0000000000	0.0	0.0	0.0	1.58496250072	False
free to contact	0.0000000000	0.0	0.0	0.0	3.16992500144	False
eliminating the problems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple intermediary layers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar to microkernels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement message passing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
passing since modules	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modules are free	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solaris loadable modules	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modules 2.7.5 hybrid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
2.7.5 hybrid systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
max osx architecture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
osx architecture relies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
microkernel for basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basic system management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system management services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel for additional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
additional services application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
services application services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dynamically loadable modules	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide the rest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structure 2.7.5.2 ios	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ios operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system was developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed by apple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apple for iphones	0.0000000000	0.0	0.0	0.0	1.58496250072	False
iphones and ipads	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ipads it runs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory and computing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supports touchscreen interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface and graphics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graphics for small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
architecture of apple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apple s ios	0.0000000000	0.0	0.0	0.0	0.0	False
ios 2.7.5.3 android	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed for android	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smartphones and tablets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
open handset alliance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
google * android	0.0000000000	0.0	0.0	0.0	1.58496250072	False
opposed to ios	0.0000000000	0.0	0.0	0.0	1.58496250072	False
popularity * android	0.0000000000	0.0	0.0	0.0	1.58496250072	False
android includes versions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
versions of linux	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java virtual machine	0.3870967742	0.0	0.0	5.99779371208	6.33985000288	False
machine both optimized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
optimized for small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platforms * android	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apps are developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
special java-for-android development	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java-for-android development environment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
development environment figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
architecture of google	0.0000000000	0.0	0.0	0.0	1.58496250072	False
google s android	0.0000000000	0.0	0.0	0.0	0.0	False
kernighan s law	0.0000000000	0.0	0.0	0.0	0.0	False
law " debugging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hard as writing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
writing the code	0.0000000000	0.0	0.0	0.0	3.16992500144	False
write the code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
debugging here includes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
includes both error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discovery and elimination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
elimination and performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuning 2.8.1 failure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
2.8.1 failure analysis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analysis * debuggers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
debuggers allow processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examination of variables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variables and expressions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
progresses * profilers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
profilers can document	0.0000000000	0.0	0.0	0.0	1.58496250072	False
document program execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lines of code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ordinary process crashes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process s memory	0.0000000000	0.0	0.0	0.0	0.0	False
compiled to include	0.0000000000	0.0	0.0	0.0	1.58496250072	False
include debugging information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nt really work	0.0000000000	0.0	0.0	0.0	0.0	False
performance hit caused	0.0000000000	0.0	0.0	0.0	1.58496250072	False
caused by adding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adding the debugging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run in kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make direct access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel s file-access	0.0000000000	0.0	0.0	0.0	0.0	False
file-access or direct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
direct disk-access routines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write a crash	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel crash dump	0.0000000000	0.0	0.0	0.0	1.58496250072	False
special unallocated portion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
purpose 2.8.2 performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
2.8.2 performance tuning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuning * performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires monitoring system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monitoring system performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to record	0.0000000000	0.0	0.0	0.0	1.58496250072	False
record important events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
events into log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tools these traces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proposed new system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system would perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
report system status	0.0000000000	0.0	0.0	0.0	1.58496250072	False
status upon demand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix " top	0.0000000000	0.0	0.0	0.0	1.58496250072	False
top " command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utilities may provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide monitoring support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monitoring support figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
windows task manager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager 2.8.3 dtrace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dtrace * dtrace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
facility for tracing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tracing a running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed for solaris	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adds " probes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probes are removed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ioctl system call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call as shown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel * probe	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code is restricted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
e.g no loops	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minimum of system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enabling control blocks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consumer are removed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ecbs remain interested	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monitors the cpu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running with user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output is shown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dtrace is restricted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ability to change	0.0000000000	0.0	0.0	0.0	1.58496250072	False
critical kernel data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dtrace is open-source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
busy producing similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
producing similar utilities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generation * oses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designed and built	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specific hw configuration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of variable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parameters and components	0.0000000000	0.0	0.0	0.0	1.58496250072	False
environment * systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add additional resources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
security * information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
needed to configure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ram is installed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
install or boot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices are present	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine which device	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drivers to include	0.0000000000	0.0	0.0	0.0	1.58496250072	False
characteristics and parameters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
options are desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values to set	0.0000000000	0.0	0.0	0.0	3.16992500144	False
include the size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
open file table	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of buffers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk scheduling algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of slots	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commonly configuration tables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
configuration tables determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine which modules	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modules to link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key important parameters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parameters this approach	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approach may require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require the configuration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
configuration of complicated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interactive configuration programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extreme a system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defined by table	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system merely requires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires editing data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
editing data tables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required to reboot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reboot the system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to activate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
possibilities for errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide some mechanism	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanism for booting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
booting to older	0.0000000000	0.0	0.0	0.0	1.58496250072	False
older or alternate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
boot the general	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interrupt is generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generated which loads	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loads a memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system begins executing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
begins executing instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executing instructions found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address this address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bootstrap " program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
located in rom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rom bootstrap program	0.0000000000	0.0	0.0	0.0	3.16992500144	False
program first runs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first runs hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
runs hardware checks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determining what physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resources are present	0.0000000000	0.0	0.0	0.0	1.58496250072	False
present and doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
power-on self tests	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applicable some devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
option of pressing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pressing a special	0.0000000000	0.0	0.0	0.0	1.58496250072	False
launch the rom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rom bios configuration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bios configuration utility	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utility if pressed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pressed this utility	0.0000000000	0.0	0.0	0.0	1.58496250072	False
configure certain hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access to additional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
additional configuration setup	0.0000000000	0.0	0.0	0.0	1.58496250072	False
configuration setup programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
raid disk controller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graphics or networking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cards * assuming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assuming the utility	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non-volatile storage device	0.0000000000	0.0	0.0	0.0	1.58496250072	False
depending on configuration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primary or secondary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
secondary hard drives	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utility * assuming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drive and load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical hard drive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drive is divided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starts and ends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
active " partition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
booting the system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first disk block	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block not occupied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table this bootstrap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
i.e the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generally this code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access the hard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load and execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
larger boot program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
boot program loaded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proceed to locate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
locate the kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load the kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel into memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system has multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems may boot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
boot different configurations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
found in earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dual-boot or multiple-boot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program will give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give the user	0.0000000000	0.0	0.0	0.0	3.16992500144	False
user an opportunity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frame the boot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program then finds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finds the boot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
runs that program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program as described	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous bullet point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel is running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user the opportunity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
opportunity to enter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enter into single-user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mode this mode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enable any logins	0.0000000000	0.0	0.0	0.0	1.58496250072	False
console this mode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primarily for system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintenance and diagnostics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system enters full	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enters full multi-user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
full multi-user multi-tasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-user multi-tasking mode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examines configuration files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files to determine	0.0000000000	0.0	0.0	0.0	3.16992500144	False
determine which system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spawns login programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
configured to enable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enable user logins	0.0000000000	0.0	0.0	0.0	1.58496250072	False
getty program initializes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program initializes terminal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
issues the login	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accepts login names	0.0000000000	0.0	0.0	0.0	1.58496250072	False
names and passwords	0.0000000000	0.0	0.0	0.0	1.58496250072	False
authenticates the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user s password	0.0000000000	0.0	0.0	0.0	0.0	False
password is authenticated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine what shell	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shell is assigned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user s shell	0.0000000000	0.0	0.0	0.0	0.0	False
shell the shell	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system and user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user configuration files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files to initialize	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prompts for user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system will issue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide an interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple different oses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
development and testing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
testing of software	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run on multiple	0.0000000000	0.0	0.0	0.0	3.16992500144	False
platforms JJ oses	0.0000000000	0.0	0.0	0.0	0.0	False
obvious difficulty involves	0.0000000000	0.0	0.0	0.0	1.58496250072	False
involves the sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sharing of hard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separate smaller virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smaller virtual disks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating os figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine 2.8.1 history	0.0000000000	0.0	0.0	0.0	1.58496250072	False
history * virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines first appeared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system for ibm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sharing of physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines were networked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user full access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
affecting other users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating the real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platforms 2.8.3 simulation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternative to creating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creating an entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire virtual machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run an emulator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine may run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run a dos	0.0000000000	0.0	0.0	0.0	1.58496250072	False
emulator in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run dos programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
vice-versa * emulators	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tend to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run considerably slower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perfect 2.8.4 para-virtualization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
para-virtualization * para-virtualization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
environment is provided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modified to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes and resources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exist o figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows a solaris	0.0000000000	0.0	0.0	0.0	1.58496250072	False
normal " global	0.0000000000	0.0	0.0	0.0	1.58496250072	False
global " operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two additional zones	0.0000000000	0.0	0.0	0.0	1.58496250072	False
additional zones running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small virtualization layer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtualization layer figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
zones 2.8.5 implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementation * implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consequences of user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simultaneously running kernels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operate in kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine actually runs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
runs in user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel system calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system calls passed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
true kernel mode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mode for eventual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eventual hw access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines may run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
levels of code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code between applications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
benefits of caching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
