keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
tuples syntax issues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations on tuples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations on lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists the index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index operator selects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
selects an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slice operator selects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
selects a range	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify the elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swap the values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variables with conventional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conventional assignment statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approach becomes cumbersome	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of tuple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assignment that solves	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solves this problem	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tuple of variables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuple of values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values each value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
side are evaluated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assignments this feature	0.0000000000	0.0	0.0	0.0	1.58496250072	False
feature makes tuple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes tuple assignment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assignment quite versatile	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of variables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of values	0.5048780488	0.0	0.0	3.99961505149	6.33985000288	False
tuples as return	0.0000000000	0.0	0.0	2.99971128862	4.75488750216	False
tuple of wrong	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return values functions	0.0000000000	0.0	0.0	0.0	3.16992500144	False
function that swaps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swaps two parameters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assign the return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantage in making	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swap a function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
changing x inside	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inside swap makes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doesn t work	0.0000000000	0.0	0.0	0.0	3.16992500144	False
numbers most computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calculation to yield	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making a program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program truly nondeterministic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways to make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generate random numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the outcome	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function that generates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generates pseudorandom numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function called random	0.0000000000	0.0	0.0	0.0	1.58496250072	False
random that returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns a floatingpoint	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run this loop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generate a random	0.0000000000	0.0	0.0	2.99971128862	4.75488750216	False
bound like high	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number between low	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low and high	0.3354943274	0.0	0.0	3.99961505149	6.33985000288	False
integer between low	0.0000000000	0.0	0.0	0.0	1.58496250072	False
including both end	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of random	0.0000000000	0.0	0.0	2.99971128862	4.75488750216	False
numbers the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generate a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
random values randomlist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values randomlist takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes an integer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
length it starts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number the return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
test this function	0.0000000000	0.0	0.0	3.99971128862	4.75488750216	False
elements for purposes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
purposes of debugging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
idea to start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generated by random	0.0000000000	0.0	0.0	0.0	1.58496250072	False
random are supposed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divide the range	0.0000000000	0.0	0.0	0.0	3.16992500144	False
values into equal-sized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
count the number	0.0000000000	0.0	0.0	2.99971128862	4.75488750216	False
times a random	0.0000000000	0.0	0.0	0.0	1.58496250072	False
random value falls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
test this theory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
theory by writing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
writing a program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program to divide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range into buckets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
buckets and count	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counting a good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approach to problems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divide the problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem into subproblems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subproblems that fit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fit a computational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traverse a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of numbers	0.0000000000	0.0	0.0	0.0	3.16992500144	False
numbers and count	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times a value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range that sounds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
familiar in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wrote a program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program that traversed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversed a string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
string and counted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counted the number	0.0000000000	0.0	0.0	0.0	3.16992500144	False
proceed by copying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program and adapting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem the original	0.0000000000	0.0	0.0	0.0	1.58496250072	False
count the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
char with num	0.0000000000	0.0	0.0	0.0	1.58496250072	False
num that doesn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the test	0.0000000000	0.0	0.0	0.0	1.58496250072	False
test we aren	0.0000000000	0.0	0.0	0.0	1.58496250072	False
aren t interested	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested in finding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low < num	0.0000000000	0.0	0.0	0.0	3.16992500144	False
num < high	0.0000000000	0.0	0.0	0.0	3.16992500144	False
count the last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function called inbucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inbucket the parameters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high def inbucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
count by copying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copying and modifying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modifying an existing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
write this function	0.0000000000	0.0	0.0	1.99971128862	4.75488750216	False
quickly and save	0.0000000000	0.0	0.0	0.0	1.58496250072	False
save a lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find yourself working	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reuse the solution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of buckets	0.4209028060	0.0	0.0	4.99951881436	7.92481250361	False
low = inbucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high = inbucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bucket1 = inbucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bucket2 = inbucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bucket3 = inbucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bucket4 = inbucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the range	0.0000000000	0.0	0.0	0.0	3.16992500144	False
buckets is numbuckets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bucket the loop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high = low	0.0000000000	0.0	0.0	0.0	3.16992500144	False
low + bucketwidth	0.0000000000	0.0	0.0	0.0	3.16992500144	False
bucketwidth print low	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the low	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiply the loop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
width the high	0.0000000000	0.0	0.0	0.0	1.58496250072	False
don t overlap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cover the entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
store eight integers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create the bucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeatedly and update	0.0000000000	0.0	0.0	0.0	1.58496250072	False
update the i-eth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produces this bucket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
random number generator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generator is working	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traverses the entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of traversals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list and compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value the index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bucketwidth to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divide by bucketwidth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplying that guess	0.0000000000	0.0	0.0	0.0	1.58496250072	False
guess is correct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correct since bucketwidth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dividing by bucketwidth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplying by numbuckets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiply a number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
round that number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index = int	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function to convert	0.0000000000	0.0	0.0	0.0	3.16992500144	False
convert a floating-point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calculation to produce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produce an index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
negative or greater	0.0000000000	0.0	0.0	0.0	1.58496250072	False
greater than len	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list like buckets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function called histogram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
histogram that takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
buckets as arguments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns a histogram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
glossary immutable type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assignments to elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
elements or slices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slices of immutable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error mutable type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modified all mutable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types are compound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compound types lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists and dictionaries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionaries are mutable	0.0000000000	0.0	0.0	0.0	3.16992500144	False
mutable data types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types ; strings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strings and tuples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type is required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary tuple assignment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single assignment statement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assignment statement tuple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement tuple assignment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuple assignment occurs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occurs in parallel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swapping values deterministic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deterministic computation histogram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of integers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
plan that involves	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identifying a familiar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
familiar computational pattern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pattern and copying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copying the solution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionaries the compound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
learned about strings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuples use integers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integers as indices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionaries are similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create a dictionary	0.0000000000	0.0	0.0	5.99971128862	4.75488750216	False
dictionary to translate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translate english words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
words into spanish	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indices are strings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary and add	0.0000000000	0.0	0.0	0.0	1.58496250072	False
elements the empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary is denoted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dos the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first assignment creates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creates a dictionary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary named eng2sp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add new elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print the current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list each entry	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of key-value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value of eng2sp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reason to care	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indexed with integer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dos the key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key two yields	0.0000000000	0.0	0.0	0.0	1.58496250072	False
yields the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations the del	0.0000000000	0.0	0.0	0.0	1.58496250072	False
del statement removes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
removes a key-value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fruit in stock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove the entry	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expecting more pears	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function also works	0.0000000000	0.0	0.0	0.0	1.58496250072	False
works on dictionaries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of key-value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods a method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method is similar	0.0000000000	0.0	0.0	0.0	3.16992500144	False
function it takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys method takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes a dictionary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary and returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function syntax keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method syntax eng2sp.keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of dot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot notation specifies	0.0000000000	0.0	0.0	0.0	3.16992500144	False
object to apply	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apply the function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eng2sp the parentheses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parameters a method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eng2sp the values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
items method returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of tuples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information the square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list the parentheses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list are tuples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method has key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes a key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key and returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call a method	0.0000000000	0.0	0.0	0.0	3.16992500144	False
aliasing and copying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copying because dictionaries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
aware of aliasing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify a dictionary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of opposites	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alias = opposites	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copy = opposites.copy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alias and opposites	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object ; copy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
opposites is unchanged	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matrices in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists to represent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent a matrix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of zeroes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
row and column	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matrix each key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integer to access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nested list representation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two integer indices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuple of integers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
improves the semantics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
semantics of accessing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accessing a sparse	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sparse matrix shame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function from section	0.0000000000	0.0	0.0	0.0	3.16992500144	False
bigger the argument	0.0000000000	0.0	0.0	0.0	1.58496250072	False
argument you provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
longer the function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run time increases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increases very quickly	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes roughly forever	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionaries to understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graph for fibonacci	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call graph shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows a set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set function frames	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connecting each frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions it calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
argument gets bigger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bigger a good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
track of values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computed by storing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previously computed value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementation of fibonacci	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fibonacci using hints	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newvalue = fibonacci	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newvalue return newvalue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newvalue the dictionary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary named previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous keeps track	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checks the dictionary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function can return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
immediately without making	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value is added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
version of fibonacci	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines can compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
big to fit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python integer python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
converted the result	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long integers python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type called long	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle any size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create a long	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write an integer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
convert a value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long can accept	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accept any numerical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strings of digits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
math operations work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work on longs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general any code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code that works	0.0000000000	0.0	0.0	0.0	1.58496250072	False
works with integers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detects the overflow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
overflow and returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns the result	0.0000000000	0.0	0.0	0.0	3.16992500144	False
result has type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
letters in chapter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function that counted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of occurrences	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form a histogram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times each letter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compressing a text	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compress a file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
codes for common	0.0000000000	0.0	0.0	0.0	1.58496250072	False
letters and longer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
codes for letters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequently dictionaries provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide an elegant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generate a histogram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
letter in mississippi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary contains pairs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of letters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
appealing to display	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display the histogram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
histogram in alphabetical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
items and sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
letteritems = lettercounts.items	0.0000000000	0.0	0.0	0.0	1.58496250072	False
encountered that applies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applies to lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consult the python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
documentation for details	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of key-value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs that maps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maps from keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys to values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
values the keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictionary key-value pair	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
syntax and invoked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value to avoid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avoid redundant computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files and exceptions	0.5085995086	0.0	0.0	13.9993263401	11.094737505	False
program is running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data in memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disappears to store	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
organized into directories	0.0000000000	0.0	0.0	0.0	1.58496250072	False
file is identified	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reading and writing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
programs can exchange	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generate printable formats	0.0000000000	0.0	0.0	0.0	1.58496250072	False
formats like pdf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
working with files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot like working	0.0000000000	0.0	0.0	0.0	1.58496250072	False
working with books	0.0000000000	0.0	0.0	0.0	1.58496250072	False
book is open	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applies to files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
open a file	0.4031158715	0.0	0.0	7.99961505149	6.33985000288	False
opening a file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
