keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
share information	0.0000000000	0.0	0.00408201221319	0.0	0.0	False
information shared	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
fastest techniques	0.0000000000	0.0	0.00774710742142	0.0	1.0	False
inter-process communication	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
communication memory	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
access rate	0.0000000000	0.0	0.00450121893259	0.0	1.0	False
primary storage	0.0000000000	0.0	0.00543468980487	0.0	1.0	False
secondary storage	0.0000000000	0.0	0.00251692524306	0.0	0.0	False
storage memory	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
management systems	0.0000000000	0.0	0.00374728211233	0.0	0.0	False
memory processor	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
multiprogramming environment	0.0000000000	0.0	0.00475835100903	0.0	1.0	False
process scheduling	0.0000000000	0.0	0.00408201221319	0.0	0.0	False
scheduling operating	0.0000000000	0.0	0.0059145598173	0.0	0.0	False
process program	0.0000000000	0.0	0.0059145598173	0.0	0.0	False
traffic controller	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
controller allocates	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
process de-allocates	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
de-allocates processor	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
longer required	0.0000000000	0.0	0.00475835100903	0.0	0.0	False
required device	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
manages device	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
device communication	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
respective drivers	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
drivers operating	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
devices program	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
controller decides	0.0000000000	0.0	0.00774710742142	0.0	1.0	False
de-allocates devices	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
devices file	0.0000000000	0.0	0.00506247370593	0.0	0.0	False
file system	0.0000000000	0.0	0.00449892921814	0.0	1.0	False
easy navigation	0.0000000000	0.0	0.00659089861315	0.0	1.0	False
directions operating	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
collective facilities	0.0000000000	0.0	0.00659089861315	0.0	1.0	False
system decides	0.0000000000	0.0	0.00659089861315	0.0	0.0	False
resources allocates	0.0000000000	0.0	0.00774710742142	0.0	1.0	False
resources de-allocates	0.0000000000	0.0	0.00774710742142	0.0	1.0	False
important activities	0.0000000000	0.0	0.0131817972263	0.0	2.0	False
unauthorized access	0.0000000000	0.0	0.0042784809966	0.0	0.0	False
data control	0.0000000000	0.0	0.00506247370593	0.0	1.0	False
recording delays	0.0000000000	0.0	0.00659089861315	0.0	1.0	False
system job	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
keeping track	0.0000000000	0.0	0.00244593339248	0.0	1.0	False
users error	0.0000000000	0.0	0.00774710742142	0.0	0.0	False
error messages	0.0000000000	0.0	0.00450121893259	0.0	1.0	False
computer systems	0.0000000000	0.0	0.0	0.0	1.0	False
operating	0.2500000000	0.0	0.00459868048394	0.0	0.0	False
system	0.3076923077	0.0	0.00167826964786	0.0	0.0	False
intermediary	0.0000000000	0.0	0.00129553665203	0.0	0.0	False
users	0.3076923077	0.0	0.00256704583674	0.0	0.0	False
computer	0.0000000000	0.0	0.000150982497983	0.0	0.0	False
hardware	0.4000000000	0.0	0.00156798541867	0.0	0.0	False
environment	0.0000000000	0.0	0.00128972458421	0.0	0.0	False
user	0.0000000000	0.0	0.000376230677806	0.0	0.0	False
execute	0.0000000000	0.0	0.00090829260855	0.0	0.0	False
programs	0.0000000000	0.0	0.00173431321241	0.0	0.0	False
conveniently	0.0000000000	0.0	0.00167250506216	0.0	0.0	False
efficiently	0.0000000000	0.0	0.00109440065802	0.0	0.0	False
technical	0.0000000000	0.0	0.00100951100472	0.0	0.0	False
terms	0.0000000000	0.0	0.000531324198423	0.0	0.0	False
software	0.5217391304	0.0	0.00133490500826	0.0	0.0	False
manages	0.0000000000	0.0	0.00196606338005	0.0	0.0	False
controls	0.0000000000	0.0	0.0018165852171	0.0	0.0	False
allocation	0.3464566929	0.0	0.00756231260098	0.0	0.0	False
resources	0.5714285714	0.0	0.00388164650724	0.0	0.0	False
services	0.0000000000	0.0	0.000418061862177	0.0	0.0	False
memory	0.8387096774	0.0	0.024838484002	0.0	0.0	False
processors	0.0000000000	0.0	0.000957367254107	0.0	0.0	False
devices	0.0000000000	0.0	0.00168665300815	0.0	0.0	False
information	0.5217391304	0.0	0.000445475871975	0.0	0.0	False
definition	0.0000000000	0.0	0.000818039410352	0.0	0.0	False
program	0.5000000000	0.0	0.00229377121317	0.0	0.0	False
acts	0.0000000000	0.0	0.00088479729832	0.0	0.0	False
interface	0.0000000000	0.0	0.000330188204414	0.0	0.0	False
execution	0.0000000000	0.0	0.000983031690026	0.0	0.0	False
kinds	0.0000000000	0.0	0.000239935006215	0.0	0.0	False
conceptual	0.0000000000	0.0	0.00253123685297	0.0	0.0	False
view	0.0000000000	0.0	0.00059429963838	0.0	0.0	False
important	0.0000000000	0.0	0.000504769748084	0.0	0.0	False
functions	0.0000000000	0.0	0.000379262849971	0.0	0.0	False
management	0.2512077295	0.0	0.00606820559953	0.0	0.0	False
processor	0.1904761905	0.0	0.00619358108824	0.0	0.0	False
device	0.5217391304	0.0	0.00266981001652	0.0	0.0	False
file	0.5714285714	0.0	0.00250767152338	0.0	0.0	False
security	0.0000000000	0.0	0.00193458687631	0.0	0.0	False
control	0.0000000000	0.0	0.00068793089243	0.0	0.0	False
performance	0.8000000000	0.0	0.00209030931088	0.0	0.0	False
job	0.0000000000	0.0	0.00132484286477	0.0	0.0	False
accounting	0.0000000000	0.0	0.00366890008872	0.0	0.0	False
error	0.5714285714	0.0	0.00136875527788	0.0	0.0	False
detecting	0.0000000000	0.0	0.00366890008872	0.0	0.0	False
aids	0.0000000000	0.0	0.00781252979532	0.0	0.0	False
coordination	0.0000000000	0.0	0.00567123242694	0.0	0.0	False
refers	0.0000000000	0.0	0.000662421432386	0.0	0.0	False
primary	0.0000000000	0.0	0.00198726429716	0.0	0.0	False
main	0.3529411765	0.0	0.0015041808705	0.0	0.0	False
large	0.6666666667	0.0	0.000445475871975	0.0	0.0	False
array	0.0000000000	0.0	0.00090829260855	0.0	0.0	False
words	0.0000000000	0.0	0.000756231260098	0.0	0.0	False
bytes	0.0000000000	0.0	0.000354364632165	0.0	0.0	False
word	0.0000000000	0.0	0.000644862292105	0.0	0.0	False
byte	0.0000000000	0.0	0.000546627900398	0.0	0.0	False
address	0.0000000000	0.0	0.000784797895384	0.0	0.0	False
fast	0.0000000000	0.0	0.000330188204414	0.0	0.0	False
storage	0.0000000000	0.0	0.00198726429716	0.0	0.0	False
access	0.3174603175	0.0	0.00125075101486	0.0	0.0	False
directly	0.0000000000	0.0	0.000272646193165	0.0	0.0	False
cpu	0.0000000000	0.0	0.000861945776895	0.0	0.0	False
executed	0.0000000000	0.0	0.000818039410352	0.0	0.0	False
activities	0.6666666667	0.0	0.00693725284964	0.0	0.0	False
tracks	0.0000000000	0.0	0.00468340828249	0.0	0.0	False
i.e	0.0000000000	0.0	0.000861945776895	0.0	0.0	False
part	0.0000000000	0.0	0.000133515775936	0.0	0.0	False
multiprogramming	0.0000000000	0.0	0.00275005608939	0.0	0.0	False
decides	0.6666666667	0.0	0.00372987614521	0.0	0.0	False
process	0.3225806452	0.0	0.00185082240964	0.0	0.0	False
allocates	0.6666666667	0.0	0.00403804401887	0.0	0.0	False
requests	0.0000000000	0.0	0.0015526586029	0.0	0.0	False
de-allocates	0.6666666667	0.0	0.0131817972263	0.0	0.0	False
longer	0.0000000000	0.0	0.000945543711819	0.0	0.0	False
terminated	0.0000000000	0.0	0.000932469036301	0.0	0.0	False
task	0.0000000000	0.0	0.00245411823106	0.0	0.0	False
fulfilling	0.0000000000	0.0	0.00387355371071	0.0	0.0	False
request	0.5217391304	0.0	0.00172562640232	0.0	0.0	False
consists	0.0000000000	0.0	0.00059429963838	0.0	0.0	False
locating	0.0000000000	0.0	0.00141780810673	0.0	0.0	False
block	0.4000000000	0.0	0.00218651160159	0.0	0.0	False
unused	0.0000000000	0.0	0.00244593339248	0.0	0.0	False
sufficient	0.0000000000	0.0	0.000861945776895	0.0	0.0	False
size	0.2500000000	0.0	0.00218116954532	0.0	0.0	False
satisfied	0.0000000000	0.0	0.00122296669624	0.0	0.0	False
allocating	0.0000000000	0.0	0.00141780810673	0.0	0.0	False
portions	0.0000000000	0.0	0.00137502804469	0.0	0.0	False
pool	0.4000000000	0.0	0.00462483523309	0.0	0.0	False
heap	0.0000000000	1	0.00302114688088	0.0	0.0	False
free	0.5000000000	0.0	0.00224887067753	0.0	0.0	False
store	0.0000000000	0.0	0.000391996354667	0.0	0.0	False
parts	0.0000000000	0.0	0.00034218881947	0.0	0.0	False
future	0.0000000000	0.0	0.000756231260098	0.0	0.0	False
allocations	0.0000000000	0.0	0.0075937105589	0.0	0.0	False
issues	0.0000000000	0.0	0.000458754242635	0.0	0.0	False
complicate	0.0000000000	0.0	0.00204100610659	0.0	0.0	False
implementation	0.0000000000	0.0	0.000717432247893	0.0	0.0	False
external	0.0000000000	0.0	0.000717432247893	0.0	0.0	False
fragmentation	0.0000000000	0.0	0.00218880131604	0.0	0.0	False
arises	0.0000000000	0.0	0.00133433566424	0.0	0.0	False
small	0.0000000000	0.0	0.000259807388506	0.0	0.0	False
gaps	0.0000000000	0.0	0.00204100610659	0.0	0.0	False
allocated	0.5454545455	0.0	0.0054497556513	0.0	0.0	False
blocks	0.2155688623	0.0	0.00544286573913	0.0	0.0	False
invalidates	0.0000000000	0.0	0.00271734490244	0.0	0.0	False
allocator	0.0000000000	0.0	0.00195313244883	0.0	0.0	False
metadata	0.0000000000	0.0	0.00204100610659	0.0	0.0	False
inflate	0.0000000000	0.0	0.00387355371071	0.0	0.0	False
individually	0.0000000000	0.0	0.00115620880827	0.0	0.0	False
managed	0.0000000000	0.0	0.000717432247893	0.0	0.0	False
chunking	0.0000000000	0.0	0.00329544930657	0.0	0.0	False
track	0.0000000000	0.0	0.0013762627279	0.0	0.0	False
outstanding	0.0000000000	0.0	0.00151057344044	0.0	0.0	False
ensure	0.0000000000	0.0	0.000776329301449	0.0	0.0	False
overlap	0.0000000000	0.0	0.00125846262153	0.0	0.0	False
lost	0.0000000000	0.0	0.000662421432386	0.0	0.0	False
leak	0.0000000000	0.0	0.00237917550451	0.0	0.0	False
efficiency	0.0000000000	0.0	0.0	0.0	0.0	False
edit	0.4255319149	0.0	0.0	0.0	0.0	False
specific	0.0000000000	0.0	0.000719805018645	0.0	0.0	False
dynamic	0.0000000000	0.0	0.00059429963838	0.0	0.0	False
algorithm	0.0000000000	0.0	0.00128972458421	0.0	0.0	False
implemented	0.0000000000	0.0	0.000444968336087	0.0	0.0	False
impact	0.0000000000	0.0	0.00141780810673	0.0	0.0	False
significantly	0.0000000000	0.0	0.00283561621347	0.0	0.0	False
study	0.0000000000	0.0	0.000957367254107	0.0	0.0	False
conducted	0.0000000000	0.0	0.00271734490244	0.0	0.0	False
digital	0.0000000000	0.0	0.000680358217391	0.0	0.0	False
equipment	0.0000000000	0.0	0.00112473230453	0.0	0.0	False
corporation	0.0000000000	0.0	0.00141780810673	0.0	0.0	False
illustrates	0.0000000000	0.0	0.00151057344044	0.0	0.0	False
overheads	0.0000000000	0.0	0.00161496305091	0.0	0.0	False
involved	0.0000000000	0.0	0.00090829260855	0.0	0.0	False
variety	0.0000000000	0.0	0.0018649380726	0.0	0.0	False
allocators	0.0000000000	0.0	0.00237917550451	0.0	0.0	False
lowest	0.0000000000	0.0	0.00118891999522	0.0	0.0	False
average	0.0000000000	0.0	0.000861945776895	0.0	0.0	False
instruction	0.0000000000	0.0	0.00292580340491	0.0	0.0	False
path	0.0000000000	0.0	0.00047277185591	0.0	0.0	False
length	0.0000000000	0.0	0.00036672083382	0.0	0.0	False
required	0.0000000000	0.0	0.000458620594953	0.0	0.0	False
allocate	0.0000000000	0.0	0.00213026700443	0.0	0.0	False
single	0.0000000000	0.0	0.000188115338903	0.0	0.0	False
slot	0.0000000000	0.0	0.000932469036301	0.0	0.0	False
measured	0.0000000000	0.0	0.00100951100472	0.0	0.0	False
level	0.0000000000	0.0	0.000188115338903	0.0	0.0	False
profiler	0.0000000000	0.0	0.00329544930657	0.0	0.0	False
implementations	0.0000000000	0.0	0.0	0.0	0.0	False
precise	0.0000000000	0.0	0.00133433566424	0.0	0.0	False
location	0.0000000000	0.0	0.000945543711819	0.0	0.0	False
advance	0.0000000000	0.0	0.00133433566424	0.0	0.0	False
accessed	0.0000000000	0.0	0.000756231260098	0.0	0.0	False
indirectly	0.0000000000	0.0	0.00146290170246	0.0	0.0	False
pointer	0.0000000000	0.0	0.000839703702598	0.0	0.0	False
reference	0.0000000000	0.0	0.000562217669382	0.0	0.0	False
organize	0.0000000000	0.0	0.00118891999522	0.0	0.0	False
area	0.0000000000	0.0	0.000418061862177	0.0	0.0	False
deallocate	0.0000000000	0.0	0.00187364105617	0.0	0.0	False
chunks	0.0000000000	0.0	0.00122296669624	0.0	0.0	False
interlinked	0.0000000000	0.0	0.00253123685297	0.0	0.0	False
kernel	0.0000000000	0.0	0.00115620880827	0.0	0.0	False
methods	0.0000000000	0.0	0.00100306860935	0.0	0.0	False
fixed-size	0.0000000000	0.0	0.0056209231685	0.0	0.0	False
article	0.0000000000	0.0	0.00167250506216	0.0	0.0	False
list	0.0000000000	0.0	0.00133490500826	0.0	0.0	False
works	0.0000000000	0.0	0.000501534304676	0.0	0.0	False
simple	0.0000000000	0.0	0.000148859700156	0.0	0.0	False
embedded	0.0000000000	0.0	0.000983031690026	0.0	0.0	False
systems	0.4255319149	0.0	0.00147594436194	0.0	0.0	False
objects	0.0000000000	0.0	0.0016360788207	0.0	0.0	False
suffers	0.0000000000	0.0	0.00204100610659	0.0	0.0	False
long	0.0000000000	0.0	0.000168256582695	0.0	0.0	False
addresses	0.0000000000	0.0	0.000945543711819	0.0	0.0	False
due	0.0000000000	0.0	0.000516296253883	0.0	0.0	False
reduced	0.0000000000	0.0	0.00090829260855	0.0	0.0	False
overhead	0.0000000000	0.0	0.000662421432386	0.0	0.0	False
method	0.0000000000	0.0	0.0010932558008	0.0	0.0	False
substantially	0.0000000000	0.0	0.00173431321241	0.0	0.0	False
improve	0.0000000000	0.0	0.000932469036301	0.0	0.0	False
frequent	0.0000000000	0.0	0.00167250506216	0.0	0.0	False
de-allocation	0.0000000000	0.0	0.00295727990865	0.0	0.0	False
video	0.0000000000	0.0	0.000776329301449	0.0	0.0	False
games	0.0000000000	0.0	0.00137502804469	0.0	0.0	False
buddy	0.0000000000	0.0	0.00585939734649	0.0	0.0	False
details	0.0000000000	0.0	0.000283841372758	0.0	0.0	False
topic	0.0000000000	0.0	0.000756231260098	0.0	0.0	False
pools	0.0000000000	0.0	0.00475835100903	0.0	0.0	False
represents	0.0000000000	0.0	0.00103685864677	0.0	0.0	False
power	0.0000000000	0.0	0.000501534304676	0.0	0.0	False
two	0.0000000000	0.0	0.0	0.0	0.0	False
sorted	0.0000000000	0.0	0.00137502804469	0.0	0.0	False
linked	0.0000000000	0.0	0.00069868924885	0.0	0.0	False
tree	0.0000000000	0.0	0.000717432247893	0.0	0.0	False
formed	0.0000000000	0.0	0.000796923640557	0.0	0.0	False
added	0.0000000000	0.0	0.000458754242635	0.0	0.0	False
respective	0.0000000000	0.0	0.00292580340491	0.0	0.0	False
smaller	0.0000000000	0.0	0.00047277185591	0.0	0.0	False
requested	0.0000000000	0.0	0.00129553665203	0.0	0.0	False
smallest	0.0000000000	0.0	0.00201902200943	0.0	0.0	False
selected	0.0000000000	0.0	0.00218880131604	0.0	0.0	False
halved	0.0000000000	0.0	0.00387355371071	0.0	0.0	False
resulting	0.0000000000	0.0	0.000818039410352	0.0	0.0	False
halves	0.0000000000	0.0	0.00195313244883	0.0	0.0	False
repeats	0.0000000000	0.0	0.00167250506216	0.0	0.0	False
complete	0.0000000000	0.0	0.000546627900398	0.0	0.0	False
start	0.0000000000	0.0	0.000208458502476	0.0	0.0	False
sufficiently	0.0000000000	0.0	0.00156113609416	0.0	0.0	False
avoid	0.0000000000	0.0	0.000487029098078	0.0	0.0	False
needlessly	0.0000000000	0.0	0.00387355371071	0.0	0.0	False
breaking	0.0000000000	0.0	0.00100951100472	0.0	0.0	False
freed	0.0000000000	0.0	0.00161496305091	0.0	0.0	False
compared	0.0000000000	0.0	0.000796923640557	0.0	0.0	False
combined	0.0000000000	0.0	0.000776329301449	0.0	0.0	False
next-largest	0.0000000000	0.0	0.00387355371071	0.0	0.0	False
buddy-block	0.0000000000	0.0	0.00387355371071	0.0	0.0	False
virtual	0.2947368421	0.0	0.00311477835261	0.0	0.0	False
articles	0.0000000000	0.0	0.00204100610659	0.0	0.0	False
protection	0.0000000000	0.0	0.00147321231601	0.0	0.0	False
shared	0.0000000000	0.0	0.0010932558008	0.0	0.0	False
decoupling	0.0000000000	0.0	0.00195313244883	0.0	0.0	False
organization	0.0000000000	0.0	0.000818039410352	0.0	0.0	False
physical	0.0000000000	0.0	0.000809854571779	0.0	0.0	False
applications	0.0000000000	0.0	0.000295188872388	0.0	0.0	False
operate	0.0000000000	0.0	0.000776329301449	0.0	0.0	False
attempt	0.0000000000	0.0	0.00103685864677	0.0	0.0	False
stored	0.0000000000	0.0	0.000444968336087	0.0	0.0	False
data	0.0000000000	0.0	0.000226473746975	0.0	0.0	False
made	0.0000000000	0.0	0.000330188204414	0.0	0.0	False
orders	0.0000000000	0.0	0.00118891999522	0.0	0.0	False
translate	0.0000000000	0.0	0.00137502804469	0.0	0.0	False
addition	0.0000000000	0.0	0.000756231260098	0.0	0.0	False
enables	0.0000000000	0.0	0.000861945776895	0.0	0.0	False
granular	0.0000000000	0.0	0.00271734490244	0.0	0.0	False
limits	0.0000000000	0.0	0.00137502804469	0.0	0.0	False
feature	0.0000000000	0.0	0.000839703702598	0.0	0.0	False
disallow	0.0000000000	0.0	0.00187364105617	0.0	0.0	False
read	0.0000000000	0.0	0.00059429963838	0.0	0.0	False
write	0.0000000000	0.0	0.000444968336087	0.0	0.0	False
preventing	0.0000000000	0.0	0.00302114688088	0.0	0.0	False
malicious	0.0000000000	0.0	0.00151057344044	0.0	0.0	False
malfunctioning	0.0000000000	0.0	0.00156113609416	0.0	0.0	False
code	0.0000000000	0.0	0.000229310297477	0.0	0.0	False
interfering	0.0000000000	0.0	0.00156113609416	0.0	0.0	False
operation	0.0000000000	0.0	0.000198224897312	0.0	0.0	False
processes	0.0000000000	0.0	0.0016360788207	0.0	0.0	False
isolated	0.0000000000	0.0	0.00173431321241	0.0	0.0	False
share	0.0000000000	0.0	0.000736606158005	0.0	0.0	False
fastest	0.0000000000	0.0	0.00173431321241	0.0	0.0	False
techniques	0.0000000000	0.0	0.00118859927676	0.0	0.0	False
inter-process	0.0000000000	0.0	0.00329544930657	0.0	0.0	False
communication	0.0000000000	0.0	0.000660376408827	0.0	0.0	False
classified	0.0000000000	0.0	0.00137502804469	0.0	0.0	False
rate	0.0000000000	0.0	0.000531324198423	0.0	0.0	False
secondary	0.0000000000	0.0	0.00090829260855	0.0	0.0	False
operations	0.0000000000	0.0	0.000379262849971	0.0	0.0	False
handle	0.0000000000	0.0	0.000330188204414	0.0	0.0	False
moving	0.0000000000	0.0	0.000610815591087	0.0	0.0	False
levels	0.0000000000	0.0	0.000562217669382	0.0	0.0	False
function	0.0000000000	0.0	0.000354364632165	0.0	0.0	False
scheduling	0.0000000000	0.0	0.000839703702598	0.0	0.0	False
status	0.0000000000	0.0	0.00159384728111	0.0	0.0	False
responsible	0.0000000000	0.0	0.00224946460907	0.0	0.0	False
traffic	0.0000000000	0.0	0.000610815591087	0.0	0.0	False
controller	0.0000000000	0.0	0.00251692524306	0.0	0.0	False
drivers	0.0000000000	0.0	0.00122296669624	0.0	0.0	False
NNP	0.0000000000	0.0	0.0	0.0	0.0	False
efficient	0.0000000000	0.0	0.00040492728589	0.0	0.0	False
organized	0.0000000000	0.0	0.000983031690026	0.0	0.0	False
directories	0.0000000000	0.0	0.00218880131604	0.0	0.0	False
easy	0.0000000000	0.0	0.000431406600581	0.0	0.0	False
navigation	0.0000000000	0.0	0.0021392404983	0.0	0.0	False
usage	0.0000000000	0.0	0.000796923640557	0.0	0.0	False
files	0.0000000000	0.0	0.000610815591087	0.0	0.0	False
directions	0.0000000000	0.0	0.000861945776895	0.0	0.0	False
collective	0.0000000000	0.0	0.00329544930657	0.0	0.0	False
facilities	0.0000000000	0.0	0.00129553665203	0.0	0.0	False
means	0.0000000000	0.0	8.43170282497e-05	0.0	0.0	False
password	0.0000000000	0.0	0.00122296669624	0.0	0.0	False
similar	0.0000000000	0.0	0.000198224897312	0.0	0.0	False
unauthorized	0.0000000000	0.0	0.00173431321241	0.0	0.0	False
recording	0.0000000000	0.0	0.00292580340491	0.0	0.0	False
delays	0.0000000000	0.0	0.00122296669624	0.0	0.0	False
service	0.0000000000	0.0	0.000330188204414	0.0	0.0	False
response	0.0000000000	0.0	0.000627665221877	0.0	0.0	False
keeping	0.0000000000	0.0	0.00122163118217	0.0	0.0	False
jobs	0.0000000000	0.0	0.00112473230453	0.0	0.0	False
production	0.0000000000	0.0	0.00275005608939	0.0	0.0	False
dumps	0.0000000000	0.0	0.00237917550451	0.0	0.0	False
traces	0.0000000000	0.0	0.00204100610659	0.0	0.0	False
messages	0.0000000000	0.0	0.000627665221877	0.0	0.0	False
debugging	0.0000000000	0.0	0.00173431321241	0.0	0.0	False
softwares	0.0000000000	0.0	0.00295727990865	0.0	0.0	False
assignment	0.0000000000	0.0	0.000796923640557	0.0	0.0	False
compilers	0.0000000000	0.0	0.00137502804469	0.0	0.0	False
interpreters	0.0000000000	0.0	0.00180107110038	0.0	0.0	False
assemblers	0.0000000000	0.0	0.00204100610659	0.0	0.0	False
